2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fdd34c9,7-Nov-17,Nov,2018,SPRING,B-,C,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fd8053f,9-Nov-17,Nov,2018,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fed6c59,17-Nov-17,Nov,2018,SPRING,B-,F,pass ,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3ba0a44f,24-Oct-17,Oct,2019,SPRING,C+,B-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fdbc323,26-Oct-17,Oct,2020,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe369cf,14-Nov-17,Nov,2020,SPRING,A-,B-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fec4ea5,8-Jan-18,Jan,2018,SPRING,F,F,fail,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fd5c847,26-Oct-17,Oct,2019,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe9f411,14-Nov-17,Nov,2020,SPRING,B-,D-,pass ,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fed01dd,16-Nov-17,Nov,2018,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe9f42f,12-Jan-18,Jan,2020,SPRING,B+,B-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe6e613,16-Nov-17,Nov,2018,SPRING,B+,C-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe1d2c7,2-Nov-17,Nov,2018,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe7b63d,16-Nov-17,Nov,2020,SPRING,A+,A-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3feca017,16-Nov-17,Nov,2018,FALL,A+,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe543b7,9-Nov-17,Nov,2018,FALL,I,W,I,W
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3feb112f,1-Dec-17,Dec,2020,SPRING,A+,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fea1f59,17-Nov-17,Nov,2020,SPRING,A-,A-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fd7f4cd,7-Nov-17,Nov,2020,SPRING,C,C,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe2023d,14-Nov-17,Nov,2020,SPRING,A+,A-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fd86caf,14-Nov-17,Nov,2019,FALL,C,B-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe491e7,16-Nov-17,Nov,2018,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe31f15,14-Nov-17,Nov,2018,SPRING,F,W,fail,W
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe5568b,9-Nov-17,Nov,2020,SPRING,C+,B-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe3084f,14-Nov-17,Nov,2020,SPRING,F,A+,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fd755a9,26-Oct-17,Oct,2019,SPRING,A+,A-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe803a9,11-Dec-17,Dec,2018,SPRING,A-,A-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe06f09,16-Nov-17,Nov,2020,SPRING,D,B-,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe0a1d1,7-Nov-17,Nov,2020,SPRING,A+,A-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe36a47,14-Nov-17,Nov,2019,FALL,A,A-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fdf472d,7-Nov-17,Nov,2020,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fee7167,9-Nov-17,Nov,2019,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe32573,14-Nov-17,Nov,2020,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe27add,5-Jan-18,Jan,2018,SPRING,I,W,I,W
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3feb06df,11-Jan-18,Jan,2018,SPRING,I,W,I,W
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe6841b,7-Nov-17,Nov,2020,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe57d41,16-Nov-17,Nov,2020,SPRING,A+,C,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe89003,19-Dec-17,Dec,2018,SPRING,C+,F,pass ,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fd7aeeb,14-Nov-17,Nov,2020,SPRING,C,C-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fd92e5b,2-Nov-17,Nov,2020,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3bacf1eb,24-Oct-17,Oct,2019,FALL,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fd8251f,14-Nov-17,Nov,2020,SPRING,A+,A-,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe7bd27,7-Nov-17,Nov,2019,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3bad03c5,2-Nov-17,Nov,2020,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe568fb,7-Nov-17,Nov,2020,SPRING,B,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe80fe3,9-Nov-17,Nov,2018,SPRING,D+,F,fail,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fe7652f,16-Nov-17,Nov,2019,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107131684,3fec6417,14-Nov-17,Nov,2020,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe950a1,16-Nov-17,Nov,2020,SPRING,C,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fd91709,7-Nov-17,Nov,2020,SPRING,C,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fea0c99,16-Nov-17,Nov,2018,SPRING,D,B,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fda4291,14-Nov-17,Nov,2020,SPRING,C,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fef2a03,16-Jan-18,Jan,2020,SPRING,F,C,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe6ed43,14-Nov-17,Nov,2018,SPRING,F,B,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fef60d1,14-Dec-17,Dec,2018,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fefeab5,8-Jan-18,Jan,2020,SPRING,B,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe6c8ef,18-Dec-17,Dec,2019,SPRING,D,C,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3feb01ad,16-Dec-17,Dec,2018,SPRING,D,C,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fece973,19-Dec-17,Dec,2018,SPRING,F,C,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe80b5b,4-Jan-18,Jan,2020,SPRING,F,D,fail,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fefb491,18-Dec-17,Dec,2018,SPRING,D,F,fail,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3bac08b7,26-Oct-17,Oct,2019,FALL,B,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fefe7f9,15-Jan-18,Jan,2020,SPRING,C,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe79987,12-Dec-17,Dec,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fd99ad5,16-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3bad275b,31-Oct-17,Oct,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fda500b,6-Jan-18,Jan,2018,SUMMER,F,D,fail,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe9c487,9-Nov-17,Nov,2020,SPRING,B,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe85e0d,5-Jan-18,Jan,2018,SPRING,B,F,pass ,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe6888f,9-Nov-17,Nov,2020,SPRING,D,B,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fd635ed,14-Dec-17,Dec,2019,SPRING,B,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3ba314e1,16-Nov-17,Nov,2018,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe7bd4f,16-Dec-17,Dec,2020,SPRING,F,W,fail,W
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe6270f,7-Jan-18,Jan,2018,SPRING,F,W,fail,W
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe6e659,7-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fd93b17,9-Jan-18,Jan,2018,SUMMER,F,D,fail,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3ba4e63b,4-Jan-18,Jan,2018,SPRING,B,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fde5ccd,9-Nov-17,Nov,2020,SPRING,B,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe9ef57,14-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3ba11475,26-Oct-17,Oct,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe77961,9-Dec-17,Dec,2020,SPRING,C,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fdb0f37,14-Nov-17,Nov,2020,SPRING,C,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe89e4f,9-Nov-17,Nov,2020,SPRING,D,B,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe64677,16-Nov-17,Nov,2018,SPRING,F,D,fail,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fd81ad9,14-Nov-17,Nov,2018,SPRING,D,C,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe7e6cb,7-Nov-17,Nov,2020,SPRING,B,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe5ec63,7-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fdbec59,2-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe65211,16-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fd7f83d,9-Nov-17,Nov,2018,SPRING,F,F,fail,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fefec4f,8-Jan-18,Jan,2020,SPRING,B,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fdecf4b,16-Nov-17,Nov,2019,SPRING,B,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe9b4a1,10-Jan-18,Jan,2020,SPRING,C,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fefebc3,9-Jan-18,Jan,2019,FALL,C,C,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fdb17ed,16-Nov-17,Nov,2020,SPRING,B,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fdad78d,9-Nov-17,Nov,2018,SUMMER,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fdf9769,16-Nov-17,Nov,2020,SPRING,B,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe14efb,26-Oct-17,Oct,2018,FALL,C,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265287,3fe2af21,16-Nov-17,Nov,2020,SPRING,C,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe94aa7,9-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3febeefb,14-Nov-17,Nov,2018,FALL,B,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe31605,2-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe857eb,9-Nov-17,Nov,2018,SPRING,C,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe3d58b,11-Nov-17,Nov,2019,SPRING,B,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3ba706c3,26-Oct-17,Oct,2019,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fec9fb3,9-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fd87137,7-Nov-17,Nov,2020,SPRING,D,B,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe31295,9-Nov-17,Nov,2018,SPRING,C,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe4a83f,9-Nov-17,Nov,2020,SPRING,A,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fdb4083,2-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe8c0f5,5-Jan-18,Jan,2018,SPRING,C,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fd7c2a5,7-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fda34ef,2-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fd861f1,9-Nov-17,Nov,2020,SPRING,B,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe61e13,16-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fd81a43,16-Nov-17,Nov,2018,SPRING,D,A,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe6869b,14-Nov-17,Nov,2020,SPRING,D,B,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fea6117,14-Nov-17,Nov,2019,SPRING,B,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fea2e77,7-Nov-17,Nov,2019,SPRING,C,C,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fd88c17,24-Oct-17,Oct,2018,SUMMER,B,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3ba4919f,26-Oct-17,Oct,2019,FALL,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe2ba39,16-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fdc0f3b,24-Oct-17,Oct,2018,SUMMER,C,C,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fefe53d,2-Jan-18,Jan,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3feea925,14-Nov-17,Nov,2019,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe0af0f,14-Nov-17,Nov,2018,SPRING,C,C,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe62c0f,9-Nov-17,Nov,2019,SUMMER,D,W,fail,W
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe68759,9-Nov-17,Nov,2019,FALL,B,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fdbd79b,31-Oct-17,Oct,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe14005,7-Nov-17,Nov,2019,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe8f9ad,10-Jan-18,Jan,2019,SPRING,F,B,fail,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fed2d4d,20-Dec-17,Dec,2018,SPRING,C,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fd6e4c5,26-Oct-17,Oct,2019,SPRING,B,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe89b2f,10-Jan-18,Jan,2018,SPRING,F,W,fail,W
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe8ff4d,11-Jan-18,Jan,2020,SPRING,C,C,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe07f53,2-Jan-18,Jan,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3bacc2c5,11-Jan-18,Jan,2019,SPRING,C,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe324a1,14-Nov-17,Nov,2020,SPRING,B,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe31f6f,3-Jan-18,Jan,2018,SPRING,B,C,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fd99585,7-Nov-17,Nov,2018,FALL,C,C,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe55bef,7-Nov-17,Nov,2020,SPRING,C,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fdb2701,4-Jan-18,Jan,2019,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fd90999,14-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe89913,7-Jan-18,Jan,2018,SPRING,D,D,fail,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe30bd3,10-Jan-18,Jan,2018,SPRING,F,F,fail,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe29699,16-Nov-17,Nov,2020,SPRING,B,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fdbae79,2-Nov-17,Nov,2020,SPRING,B,B,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fd6615d,16-Nov-17,Nov,2018,SPRING,C,C,pass ,pass 
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe85b1f,10-Jan-18,Jan,2018,SPRING,D,D,fail,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe7bd63,13-Dec-17,Dec,2018,SPRING,C,D,pass ,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3bab9d19,2-Nov-17,Nov,2018,SPRING,F,D,fail,fail
2018,SPRING,MATH116,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P089009198,3fe94a61,16-Nov-17,Nov,2020,SPRING,C,C,pass ,pass 
2018,SPRING,MATH117,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265286,3fd5ac27,10-Jan-18,Jan,2019,FALL,F,F,fail,fail
2018,SPRING,MATH117,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265286,3fd80387,9-Nov-17,Nov,2020,SPRING,B,B-,pass ,pass 
2018,SPRING,MATH117,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265286,3fd5a759,11-Jan-18,Jan,2020,SPRING,B-,C-,pass ,pass 
2018,SPRING,MATH117,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265286,3feea91b,13-Nov-17,Nov,2020,SPRING,B,A-,pass ,pass 
2018,SPRING,MATH117,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265286,3fe2bb01,9-Jan-18,Jan,2018,SPRING,F,F,fail,fail
2018,SPRING,MATH117,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265286,3fef66cb,8-Nov-17,Nov,2018,SPRING,B,B-,pass ,pass 
2018,SPRING,MATH117,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265286,3fe771f5,16-Nov-17,Nov,2018,FALL,D-,D,fail,fail
2018,SPRING,MATH117,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265286,3fed1ddf,7-Nov-17,Nov,2019,SUMMER,D-,D-,fail,fail
2018,SPRING,MATH117,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265286,3fee28bf,7-Nov-17,Nov,2020,SPRING,A-,A,pass ,pass 
2018,SPRING,MATH117,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265286,3fe6e1a9,10-Jan-18,Jan,2018,SPRING,D+,D-,fail,fail
2018,SPRING,MATH117,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265286,3ba6150b,31-Oct-17,Oct,2019,FALL,B-,B,pass ,pass 
2018,SPRING,MATH117,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107265286,3fe34571,8-Jan-18,Jan,2018,FALL,F,D-,fail,fail
